date,cores,tmus,rops,memory_size,bus_width,release_date,real_users
4986.0,192.0,12.0,4.0,0.0,0.0,3804.0,16486.0
5047.0,192.0,12.0,4.0,0.0,0.0,3804.0,22906.0
5108.0,192.0,12.0,4.0,0.0,0.0,3804.0,17562.0
6935.0,4864.0,152.0,80.0,8.0,256.0,7353.0,60505.0
6966.0,4864.0,152.0,80.0,8.0,256.0,7353.0,81105.0
6994.0,4864.0,152.0,80.0,8.0,256.0,7353.0,91767.0
7025.0,4864.0,152.0,80.0,8.0,256.0,7353.0,95728.0
7055.0,4864.0,152.0,80.0,8.0,256.0,7353.0,96087.0
7086.0,4864.0,152.0,80.0,8.0,256.0,7353.0,84533.0
7116.0,4864.0,152.0,80.0,8.0,256.0,7353.0,100116.0
7147.0,4864.0,152.0,80.0,8.0,256.0,7353.0,126819.0
7178.0,4864.0,152.0,80.0,8.0,256.0,7353.0,156714.0
7208.0,4864.0,152.0,80.0,8.0,256.0,7353.0,192384.0
7239.0,4864.0,152.0,80.0,8.0,256.0,7353.0,240864.0
7269.0,4864.0,152.0,80.0,8.0,256.0,7353.0,312283.0
7300.0,4864.0,152.0,80.0,8.0,256.0,7353.0,308456.0
7331.0,4864.0,152.0,80.0,8.0,256.0,7353.0,336060.0
7359.0,4864.0,152.0,80.0,8.0,256.0,7353.0,398714.0
7390.0,4864.0,152.0,80.0,8.0,256.0,7353.0,407978.0
7420.0,4864.0,152.0,80.0,8.0,256.0,7353.0,464056.0
7451.0,4864.0,152.0,80.0,8.0,256.0,7353.0,426229.0
7481.0,4864.0,152.0,80.0,8.0,256.0,7353.0,497164.0
7512.0,4864.0,152.0,80.0,8.0,256.0,7353.0,497212.0
7543.0,4864.0,152.0,80.0,8.0,256.0,7353.0,522822.0
7573.0,4864.0,152.0,80.0,8.0,256.0,7353.0,693972.0
7604.0,4864.0,152.0,80.0,8.0,256.0,7353.0,619247.0
7634.0,4864.0,152.0,80.0,8.0,256.0,7353.0,694198.0
7665.0,4864.0,152.0,80.0,8.0,256.0,7353.0,798366.0
7696.0,4864.0,152.0,80.0,8.0,256.0,7353.0,813940.0
5260.0,192.0,24.0,3.0,0.0,0.0,4986.0,22121.0
5290.0,192.0,24.0,3.0,0.0,0.0,4986.0,28946.0
5321.0,192.0,24.0,3.0,0.0,0.0,4986.0,30924.0
5382.0,192.0,24.0,3.0,0.0,0.0,4986.0,39994.0
5413.0,192.0,24.0,3.0,0.0,0.0,4986.0,42588.0
5443.0,192.0,24.0,3.0,0.0,0.0,4986.0,53638.0
5686.0,192.0,24.0,3.0,0.0,0.0,4986.0,56960.0
5747.0,192.0,24.0,3.0,0.0,0.0,4986.0,51677.0
5778.0,192.0,24.0,3.0,0.0,0.0,4986.0,37387.0
5808.0,192.0,24.0,3.0,0.0,0.0,4986.0,36128.0
5839.0,192.0,24.0,3.0,0.0,0.0,4986.0,33796.0
5870.0,192.0,24.0,3.0,0.0,0.0,4986.0,33044.0
5898.0,192.0,24.0,3.0,0.0,0.0,4986.0,38155.0
5929.0,192.0,24.0,3.0,0.0,0.0,4986.0,60201.0
5959.0,192.0,24.0,3.0,0.0,0.0,4986.0,60104.0
5990.0,192.0,24.0,3.0,0.0,0.0,4986.0,60213.0
6020.0,192.0,24.0,3.0,0.0,0.0,4986.0,57254.0
6051.0,192.0,24.0,3.0,0.0,0.0,4986.0,53419.0
6082.0,192.0,24.0,3.0,0.0,0.0,4986.0,57279.0
6112.0,192.0,24.0,3.0,0.0,0.0,4986.0,49932.0
6143.0,192.0,24.0,3.0,0.0,0.0,4986.0,53637.0
6173.0,192.0,24.0,3.0,0.0,0.0,4986.0,58938.0
6204.0,192.0,24.0,3.0,0.0,0.0,4986.0,61058.0
6235.0,192.0,24.0,3.0,0.0,0.0,4986.0,52442.0
6263.0,192.0,24.0,3.0,0.0,0.0,4986.0,52985.0
6294.0,192.0,24.0,3.0,0.0,0.0,4986.0,50385.0
6324.0,192.0,24.0,3.0,0.0,0.0,4986.0,55735.0
6355.0,192.0,24.0,3.0,0.0,0.0,4986.0,51555.0
6385.0,192.0,24.0,3.0,0.0,0.0,4986.0,50766.0
6416.0,192.0,24.0,3.0,0.0,0.0,4986.0,46831.0
6447.0,192.0,24.0,3.0,0.0,0.0,4986.0,51506.0
6477.0,192.0,24.0,3.0,0.0,0.0,4986.0,42838.0
6508.0,192.0,24.0,3.0,0.0,0.0,4986.0,45660.0
6538.0,192.0,24.0,3.0,0.0,0.0,4986.0,49750.0
6569.0,192.0,24.0,3.0,0.0,0.0,4986.0,50585.0
6600.0,192.0,24.0,3.0,0.0,0.0,4986.0,56511.0
6629.0,192.0,24.0,3.0,0.0,0.0,4986.0,57716.0
6660.0,192.0,24.0,3.0,0.0,0.0,4986.0,73849.0
6690.0,192.0,24.0,3.0,0.0,0.0,4986.0,70546.0
6721.0,192.0,24.0,3.0,0.0,0.0,4986.0,60577.0
6751.0,192.0,24.0,3.0,0.0,0.0,4986.0,57902.0
6782.0,192.0,24.0,3.0,0.0,0.0,4986.0,53184.0
6813.0,192.0,24.0,3.0,0.0,0.0,4986.0,51121.0
6843.0,192.0,24.0,3.0,0.0,0.0,4986.0,53407.0
6874.0,192.0,24.0,3.0,0.0,0.0,4986.0,55711.0
6904.0,192.0,24.0,3.0,0.0,0.0,4986.0,47206.0
6935.0,192.0,24.0,3.0,0.0,0.0,4986.0,53245.0
6966.0,192.0,24.0,3.0,0.0,0.0,4986.0,51612.0
6994.0,192.0,24.0,3.0,0.0,0.0,4986.0,50981.0
7025.0,192.0,24.0,3.0,0.0,0.0,4986.0,47864.0
7055.0,192.0,24.0,3.0,0.0,0.0,4986.0,46812.0
7086.0,192.0,24.0,3.0,0.0,0.0,4986.0,45889.0
7116.0,192.0,24.0,3.0,0.0,0.0,4986.0,48837.0
7147.0,192.0,24.0,3.0,0.0,0.0,4986.0,43070.0
7178.0,192.0,24.0,3.0,0.0,0.0,4986.0,45114.0
7208.0,192.0,24.0,3.0,0.0,0.0,4986.0,46269.0
7239.0,192.0,24.0,3.0,0.0,0.0,4986.0,45637.0
7269.0,192.0,24.0,3.0,0.0,0.0,4986.0,42470.0
7300.0,192.0,24.0,3.0,0.0,0.0,4986.0,44818.0
7331.0,192.0,24.0,3.0,0.0,0.0,4986.0,42674.0
7359.0,192.0,24.0,3.0,0.0,0.0,4986.0,42814.0
7390.0,192.0,24.0,3.0,0.0,0.0,4986.0,43517.0
7420.0,192.0,24.0,3.0,0.0,0.0,4986.0,42186.0
7451.0,192.0,24.0,3.0,0.0,0.0,4986.0,43650.0
7512.0,192.0,24.0,3.0,0.0,0.0,4986.0,43795.0
7604.0,192.0,24.0,3.0,0.0,0.0,4986.0,42414.0
7634.0,192.0,24.0,3.0,0.0,0.0,4986.0,44607.0
7665.0,192.0,24.0,3.0,0.0,0.0,4986.0,52402.0
4621.0,48.0,8.0,4.0,1024.0,64.0,3616.0,33125.0
4651.0,48.0,8.0,4.0,1024.0,64.0,3616.0,30287.0
4682.0,48.0,8.0,4.0,1024.0,64.0,3616.0,35676.0
4712.0,48.0,8.0,4.0,1024.0,64.0,3616.0,34978.0
4743.0,48.0,8.0,4.0,1024.0,64.0,3616.0,36407.0
4863.0,48.0,8.0,4.0,1024.0,64.0,3616.0,34382.0
4894.0,48.0,8.0,4.0,1024.0,64.0,3616.0,34042.0
4986.0,48.0,8.0,4.0,1024.0,64.0,3616.0,35720.0
5047.0,48.0,8.0,4.0,1024.0,64.0,3616.0,53897.0
5108.0,48.0,8.0,4.0,1024.0,64.0,3616.0,45663.0
5139.0,48.0,8.0,4.0,1024.0,64.0,3616.0,42504.0
5168.0,48.0,8.0,4.0,1024.0,64.0,3616.0,42856.0
5199.0,48.0,8.0,4.0,1024.0,64.0,3616.0,41841.0
5229.0,48.0,8.0,4.0,1024.0,64.0,3616.0,44606.0
5260.0,48.0,8.0,4.0,1024.0,64.0,3616.0,39818.0
5290.0,48.0,8.0,4.0,1024.0,64.0,3616.0,35893.0
5321.0,48.0,8.0,4.0,1024.0,64.0,3616.0,33133.0
5382.0,48.0,8.0,4.0,1024.0,64.0,3616.0,31510.0
5413.0,48.0,8.0,4.0,1024.0,64.0,3616.0,30758.0
5443.0,48.0,8.0,4.0,1024.0,64.0,3616.0,30991.0
5686.0,48.0,8.0,4.0,1024.0,64.0,3616.0,21050.0
7420.0,2048.0,128.0,64.0,8.0,128.0,7145.0,47811.0
7451.0,2048.0,128.0,64.0,8.0,128.0,7145.0,51352.0
7481.0,2048.0,128.0,64.0,8.0,128.0,7145.0,64497.0
7512.0,2048.0,128.0,64.0,8.0,128.0,7145.0,66982.0
7543.0,2048.0,128.0,64.0,8.0,128.0,7145.0,71759.0
7573.0,2048.0,128.0,64.0,8.0,128.0,7145.0,76478.0
7604.0,2048.0,128.0,64.0,8.0,128.0,7145.0,98966.0
7634.0,2048.0,128.0,64.0,8.0,128.0,7145.0,105941.0
7665.0,2048.0,128.0,64.0,8.0,128.0,7145.0,126382.0
7696.0,2048.0,128.0,64.0,8.0,128.0,7145.0,121225.0
5290.0,320.0,20.0,8.0,2.0,64.0,4867.0,19683.0
5321.0,320.0,20.0,8.0,2.0,64.0,4867.0,22088.0
5382.0,320.0,20.0,8.0,2.0,64.0,4867.0,27874.0
5413.0,320.0,20.0,8.0,2.0,64.0,4867.0,28392.0
5443.0,320.0,20.0,8.0,2.0,64.0,4867.0,30991.0
5686.0,320.0,20.0,8.0,2.0,64.0,4867.0,35909.0
5747.0,320.0,20.0,8.0,2.0,64.0,4867.0,29068.0
5778.0,320.0,20.0,8.0,2.0,64.0,4867.0,22432.0
5898.0,320.0,20.0,8.0,2.0,64.0,4867.0,30206.0
5929.0,320.0,20.0,8.0,2.0,64.0,4867.0,46441.0
5959.0,320.0,20.0,8.0,2.0,64.0,4867.0,43859.0
5990.0,320.0,20.0,8.0,2.0,64.0,4867.0,43230.0
6020.0,320.0,20.0,8.0,2.0,64.0,4867.0,42531.0
6051.0,320.0,20.0,8.0,2.0,64.0,4867.0,39361.0
6082.0,320.0,20.0,8.0,2.0,64.0,4867.0,41368.0
6112.0,320.0,20.0,8.0,2.0,64.0,4867.0,34239.0
6143.0,320.0,20.0,8.0,2.0,64.0,4867.0,37691.0
6173.0,320.0,20.0,8.0,2.0,64.0,4867.0,44203.0
6204.0,320.0,20.0,8.0,2.0,64.0,4867.0,43383.0
6235.0,320.0,20.0,8.0,2.0,64.0,4867.0,41645.0
6263.0,320.0,20.0,8.0,2.0,64.0,4867.0,37846.0
6294.0,320.0,20.0,8.0,2.0,64.0,4867.0,35566.0
6324.0,320.0,20.0,8.0,2.0,64.0,4867.0,36626.0
6355.0,320.0,20.0,8.0,2.0,64.0,4867.0,35444.0
6385.0,320.0,20.0,8.0,2.0,64.0,4867.0,36920.0
6416.0,320.0,20.0,8.0,2.0,64.0,4867.0,33660.0
6447.0,320.0,20.0,8.0,2.0,64.0,4867.0,32191.0
6477.0,320.0,20.0,8.0,2.0,64.0,4867.0,27130.0
6508.0,320.0,20.0,8.0,2.0,64.0,4867.0,28918.0
6538.0,320.0,20.0,8.0,2.0,64.0,4867.0,30879.0
6569.0,320.0,20.0,8.0,2.0,64.0,4867.0,32037.0
6600.0,320.0,20.0,8.0,2.0,64.0,4867.0,36458.0
6629.0,320.0,20.0,8.0,2.0,64.0,4867.0,44249.0
6660.0,320.0,20.0,8.0,2.0,64.0,4867.0,59556.0
6690.0,320.0,20.0,8.0,2.0,64.0,4867.0,54085.0
6721.0,320.0,20.0,8.0,2.0,64.0,4867.0,45432.0
6751.0,320.0,20.0,8.0,2.0,64.0,4867.0,43427.0
6782.0,320.0,20.0,8.0,2.0,64.0,4867.0,37988.0
6813.0,320.0,20.0,8.0,2.0,64.0,4867.0,36807.0
6843.0,320.0,20.0,8.0,2.0,64.0,4867.0,38453.0
6874.0,320.0,20.0,8.0,2.0,64.0,4867.0,41783.0
6904.0,320.0,20.0,8.0,2.0,64.0,4867.0,35404.0
6935.0,320.0,20.0,8.0,2.0,64.0,4867.0,43564.0
6966.0,320.0,20.0,8.0,2.0,64.0,4867.0,41781.0
6994.0,320.0,20.0,8.0,2.0,64.0,4867.0,40785.0
7025.0,320.0,20.0,8.0,2.0,64.0,4867.0,40306.0
7055.0,320.0,20.0,8.0,2.0,64.0,4867.0,41884.0
7086.0,320.0,20.0,8.0,2.0,64.0,4867.0,36228.0
7116.0,320.0,20.0,8.0,2.0,64.0,4867.0,39070.0
2552.0,40.0,4.0,4.0,256.0,64.0,2192.0,8399.0
2583.0,40.0,4.0,4.0,256.0,64.0,2192.0,10715.0
2611.0,40.0,4.0,4.0,256.0,64.0,2192.0,12588.0
2642.0,40.0,4.0,4.0,256.0,64.0,2192.0,13531.0
2672.0,40.0,4.0,4.0,256.0,64.0,2192.0,12595.0
2703.0,40.0,4.0,4.0,256.0,64.0,2192.0,13197.0
2733.0,40.0,4.0,4.0,256.0,64.0,2192.0,12440.0
2764.0,40.0,4.0,4.0,256.0,64.0,2192.0,13196.0
2795.0,40.0,4.0,4.0,256.0,64.0,2192.0,14719.0
2825.0,40.0,4.0,4.0,256.0,64.0,2192.0,13409.0
2856.0,40.0,4.0,4.0,256.0,64.0,2192.0,14455.0
2886.0,40.0,4.0,4.0,256.0,64.0,2192.0,16886.0
2917.0,40.0,4.0,4.0,256.0,64.0,2192.0,18277.0
2948.0,40.0,4.0,4.0,256.0,64.0,2192.0,19153.0
2976.0,40.0,4.0,4.0,256.0,64.0,2192.0,18206.0
3037.0,40.0,4.0,4.0,256.0,64.0,2192.0,14738.0
3068.0,40.0,4.0,4.0,256.0,64.0,2192.0,15390.0
3098.0,40.0,4.0,4.0,256.0,64.0,2192.0,15660.0
3129.0,40.0,4.0,4.0,256.0,64.0,2192.0,15262.0
3221.0,40.0,4.0,4.0,256.0,64.0,2192.0,17038.0
3282.0,40.0,4.0,4.0,256.0,64.0,2192.0,19051.0
3555.0,40.0,4.0,4.0,256.0,64.0,2192.0,24291.0
3586.0,40.0,4.0,4.0,256.0,64.0,2192.0,25808.0
3616.0,40.0,4.0,4.0,256.0,64.0,2192.0,24967.0
3678.0,800.0,40.0,16.0,1024.0,256.0,2560.0,25169.0
3221.0,352.0,44.0,32.0,2.0,256.0,3061.0,16186.0
3282.0,352.0,44.0,32.0,2.0,256.0,3061.0,18406.0
3372.0,352.0,44.0,32.0,2.0,256.0,3061.0,23337.0
3433.0,352.0,44.0,32.0,2.0,256.0,3061.0,21218.0
3494.0,352.0,44.0,32.0,2.0,256.0,3061.0,25669.0
3555.0,352.0,44.0,32.0,2.0,256.0,3061.0,20496.0
3586.0,352.0,44.0,32.0,2.0,256.0,3061.0,24518.0
3616.0,352.0,44.0,32.0,2.0,256.0,3061.0,23697.0
3678.0,352.0,44.0,32.0,2.0,256.0,3061.0,33118.0
2491.0,16.0,8.0,4.0,256.0,128.0,1927.0,34083.0
2552.0,16.0,8.0,4.0,256.0,128.0,1927.0,40798.0
2583.0,16.0,8.0,4.0,256.0,128.0,1927.0,47963.0
2611.0,16.0,8.0,4.0,256.0,128.0,1927.0,49989.0
2642.0,16.0,8.0,4.0,256.0,128.0,1927.0,48250.0
2672.0,16.0,8.0,4.0,256.0,128.0,1927.0,42632.0
2703.0,16.0,8.0,4.0,256.0,128.0,1927.0,47367.0
2733.0,16.0,8.0,4.0,256.0,128.0,1927.0,38329.0
2764.0,16.0,8.0,4.0,256.0,128.0,1927.0,33690.0
2795.0,16.0,8.0,4.0,256.0,128.0,1927.0,36799.0
2825.0,16.0,8.0,4.0,256.0,128.0,1927.0,32340.0
2856.0,16.0,8.0,4.0,256.0,128.0,1927.0,36668.0
2886.0,16.0,8.0,4.0,256.0,128.0,1927.0,39261.0
2917.0,16.0,8.0,4.0,256.0,128.0,1927.0,44011.0
2948.0,16.0,8.0,4.0,256.0,128.0,1927.0,42236.0
2976.0,16.0,8.0,4.0,256.0,128.0,1927.0,38569.0
3037.0,16.0,8.0,4.0,256.0,128.0,1927.0,29700.0
3068.0,16.0,8.0,4.0,256.0,128.0,1927.0,32202.0
3098.0,16.0,8.0,4.0,256.0,128.0,1927.0,29918.0
3129.0,16.0,8.0,4.0,256.0,128.0,1927.0,30062.0
3221.0,16.0,8.0,4.0,256.0,128.0,1927.0,29818.0
3282.0,16.0,8.0,4.0,256.0,128.0,1927.0,30030.0
3372.0,16.0,8.0,4.0,256.0,128.0,1927.0,21564.0
3433.0,16.0,8.0,4.0,256.0,128.0,1927.0,21521.0
3494.0,16.0,8.0,4.0,256.0,128.0,1927.0,24263.0
3555.0,16.0,8.0,4.0,256.0,128.0,1927.0,42510.0
3586.0,16.0,8.0,4.0,256.0,128.0,1927.0,45165.0
3616.0,16.0,8.0,4.0,256.0,128.0,1927.0,41048.0
3678.0,16.0,8.0,4.0,256.0,128.0,1927.0,24728.0
3707.0,16.0,8.0,4.0,256.0,128.0,1927.0,21947.0
3738.0,16.0,8.0,4.0,256.0,128.0,1927.0,25930.0
3768.0,16.0,8.0,4.0,256.0,128.0,1927.0,25712.0
5382.0,2304.0,144.0,32.0,8.0,256.0,5288.0,32722.0
5413.0,2304.0,144.0,32.0,8.0,256.0,5288.0,41405.0
5443.0,2304.0,144.0,32.0,8.0,256.0,5288.0,56022.0
5686.0,2304.0,144.0,32.0,8.0,256.0,5288.0,96584.0
5747.0,2304.0,144.0,32.0,8.0,256.0,5288.0,59751.0
5778.0,2304.0,144.0,32.0,8.0,256.0,5288.0,43369.0
5808.0,2304.0,144.0,32.0,8.0,256.0,5288.0,47124.0
5839.0,2304.0,144.0,32.0,8.0,256.0,5288.0,43935.0
5870.0,2304.0,144.0,32.0,8.0,256.0,5288.0,45632.0
5898.0,2304.0,144.0,32.0,8.0,256.0,5288.0,66771.0
5929.0,2304.0,144.0,32.0,8.0,256.0,5288.0,106643.0
5959.0,2304.0,144.0,32.0,8.0,256.0,5288.0,103964.0
5990.0,2304.0,144.0,32.0,8.0,256.0,5288.0,97268.0
6020.0,2304.0,144.0,32.0,8.0,256.0,5288.0,94878.0
6051.0,2304.0,144.0,32.0,8.0,256.0,5288.0,91374.0
6082.0,2304.0,144.0,32.0,8.0,256.0,5288.0,98647.0
6112.0,2304.0,144.0,32.0,8.0,256.0,5288.0,85597.0
6143.0,2304.0,144.0,32.0,8.0,256.0,5288.0,94227.0
6173.0,2304.0,144.0,32.0,8.0,256.0,5288.0,101504.0
6204.0,2304.0,144.0,32.0,8.0,256.0,5288.0,98014.0
6235.0,2304.0,144.0,32.0,8.0,256.0,5288.0,91003.0
6263.0,2304.0,144.0,32.0,8.0,256.0,5288.0,95374.0
6294.0,2304.0,144.0,32.0,8.0,256.0,5288.0,88915.0
6324.0,2304.0,144.0,32.0,8.0,256.0,5288.0,95546.0
6355.0,2304.0,144.0,32.0,8.0,256.0,5288.0,99888.0
6385.0,2304.0,144.0,32.0,8.0,256.0,5288.0,90763.0
6416.0,2304.0,144.0,32.0,8.0,256.0,5288.0,89272.0
6447.0,2304.0,144.0,32.0,8.0,256.0,5288.0,99794.0
6477.0,2304.0,144.0,32.0,8.0,256.0,5288.0,84248.0
6508.0,2304.0,144.0,32.0,8.0,256.0,5288.0,85232.0
6538.0,2304.0,144.0,32.0,8.0,256.0,5288.0,97785.0
6569.0,2304.0,144.0,32.0,8.0,256.0,5288.0,101171.0
6600.0,2304.0,144.0,32.0,8.0,256.0,5288.0,100261.0
6629.0,2304.0,144.0,32.0,8.0,256.0,5288.0,105813.0
6660.0,2304.0,144.0,32.0,8.0,256.0,5288.0,135788.0
6690.0,2304.0,144.0,32.0,8.0,256.0,5288.0,129334.0
6721.0,2304.0,144.0,32.0,8.0,256.0,5288.0,114664.0
6751.0,2304.0,144.0,32.0,8.0,256.0,5288.0,109602.0
6782.0,2304.0,144.0,32.0,8.0,256.0,5288.0,98770.0
6813.0,2304.0,144.0,32.0,8.0,256.0,5288.0,108377.0
6843.0,2304.0,144.0,32.0,8.0,256.0,5288.0,106814.0
6874.0,2304.0,144.0,32.0,8.0,256.0,5288.0,111423.0
6904.0,2304.0,144.0,32.0,8.0,256.0,5288.0,94412.0
6935.0,2304.0,144.0,32.0,8.0,256.0,5288.0,111330.0
6966.0,2304.0,144.0,32.0,8.0,256.0,5288.0,110599.0
6994.0,2304.0,144.0,32.0,8.0,256.0,5288.0,112159.0
7025.0,2304.0,144.0,32.0,8.0,256.0,5288.0,108324.0
7055.0,2304.0,144.0,32.0,8.0,256.0,5288.0,103479.0
7086.0,2304.0,144.0,32.0,8.0,256.0,5288.0,89363.0
7116.0,2304.0,144.0,32.0,8.0,256.0,5288.0,90349.0
7147.0,2304.0,144.0,32.0,8.0,256.0,5288.0,81355.0
7178.0,2304.0,144.0,32.0,8.0,256.0,5288.0,83106.0
7208.0,2304.0,144.0,32.0,8.0,256.0,5288.0,85233.0
7239.0,2304.0,144.0,32.0,8.0,256.0,5288.0,91275.0
7269.0,2304.0,144.0,32.0,8.0,256.0,5288.0,94934.0
7300.0,2304.0,144.0,32.0,8.0,256.0,5288.0,97546.0
7331.0,2304.0,144.0,32.0,8.0,256.0,5288.0,96017.0
7359.0,2304.0,144.0,32.0,8.0,256.0,5288.0,93657.0
7390.0,2304.0,144.0,32.0,8.0,256.0,5288.0,95195.0
7420.0,2304.0,144.0,32.0,8.0,256.0,5288.0,101248.0
7451.0,2304.0,144.0,32.0,8.0,256.0,5288.0,84732.0
7481.0,2304.0,144.0,32.0,8.0,256.0,5288.0,96745.0
7512.0,2304.0,144.0,32.0,8.0,256.0,5288.0,82439.0
7543.0,2304.0,144.0,32.0,8.0,256.0,5288.0,74322.0
7573.0,2304.0,144.0,32.0,8.0,256.0,5288.0,73646.0
7604.0,2304.0,144.0,32.0,8.0,256.0,5288.0,79173.0
7634.0,2304.0,144.0,32.0,8.0,256.0,5288.0,75274.0
7665.0,2304.0,144.0,32.0,8.0,256.0,5288.0,83227.0
7696.0,2304.0,144.0,32.0,8.0,256.0,5288.0,72157.0
4498.0,512.0,32.0,16.0,1024.0,128.0,3761.0,70958.0
4529.0,512.0,32.0,16.0,1024.0,128.0,3761.0,75164.0
4559.0,512.0,32.0,16.0,1024.0,128.0,3761.0,75860.0
4590.0,512.0,32.0,16.0,1024.0,128.0,3761.0,65982.0
4621.0,512.0,32.0,16.0,1024.0,128.0,3761.0,71185.0
4651.0,512.0,32.0,16.0,1024.0,128.0,3761.0,65729.0
4682.0,512.0,32.0,16.0,1024.0,128.0,3761.0,77425.0
4712.0,512.0,32.0,16.0,1024.0,128.0,3761.0,77906.0
4743.0,512.0,32.0,16.0,1024.0,128.0,3761.0,81280.0
2491.0,0.0,12.0,8.0,256.0,128.0,1637.0,50313.0
2552.0,0.0,12.0,8.0,256.0,128.0,1637.0,56098.0
2583.0,0.0,12.0,8.0,256.0,128.0,1637.0,59018.0
2611.0,0.0,12.0,8.0,256.0,128.0,1637.0,60024.0
2642.0,0.0,12.0,8.0,256.0,128.0,1637.0,55016.0
2672.0,0.0,12.0,8.0,256.0,128.0,1637.0,48768.0
2703.0,0.0,12.0,8.0,256.0,128.0,1637.0,54960.0
2733.0,0.0,12.0,8.0,256.0,128.0,1637.0,41523.0
2764.0,0.0,12.0,8.0,256.0,128.0,1637.0,36329.0
2795.0,0.0,12.0,8.0,256.0,128.0,1637.0,37500.0
2825.0,0.0,12.0,8.0,256.0,128.0,1637.0,32971.0
2856.0,0.0,12.0,8.0,256.0,128.0,1637.0,33495.0
2886.0,0.0,12.0,8.0,256.0,128.0,1637.0,38839.0
2917.0,0.0,12.0,8.0,256.0,128.0,1637.0,42808.0
2948.0,0.0,12.0,8.0,256.0,128.0,1637.0,38307.0
2976.0,0.0,12.0,8.0,256.0,128.0,1637.0,35215.0
3037.0,0.0,12.0,8.0,256.0,128.0,1637.0,27466.0
3068.0,0.0,12.0,8.0,256.0,128.0,1637.0,27940.0
3098.0,0.0,12.0,8.0,256.0,128.0,1637.0,25945.0
3129.0,0.0,12.0,8.0,256.0,128.0,1637.0,24743.0
3221.0,0.0,12.0,8.0,256.0,128.0,1637.0,24706.0
3282.0,0.0,12.0,8.0,256.0,128.0,1637.0,25187.0
3372.0,0.0,12.0,8.0,256.0,128.0,1637.0,18019.0
3433.0,0.0,12.0,8.0,256.0,128.0,1637.0,15458.0
3555.0,0.0,12.0,8.0,256.0,128.0,1637.0,36437.0
3586.0,0.0,12.0,8.0,256.0,128.0,1637.0,37422.0
3616.0,0.0,12.0,8.0,256.0,128.0,1637.0,35969.0
4621.0,320.0,40.0,4.0,0.0,0.0,4166.0,15505.0
4651.0,320.0,40.0,4.0,0.0,0.0,4166.0,14177.0
4682.0,320.0,40.0,4.0,0.0,0.0,4166.0,18217.0
4712.0,320.0,40.0,4.0,0.0,0.0,4166.0,19874.0
4743.0,320.0,40.0,4.0,0.0,0.0,4166.0,22013.0
4863.0,320.0,40.0,4.0,0.0,0.0,4166.0,23480.0
4894.0,320.0,40.0,4.0,0.0,0.0,4166.0,25313.0
4986.0,320.0,40.0,4.0,0.0,0.0,4166.0,29309.0
5047.0,320.0,40.0,4.0,0.0,0.0,4166.0,49854.0
5108.0,320.0,40.0,4.0,0.0,0.0,4166.0,44492.0
5139.0,320.0,40.0,4.0,0.0,0.0,4166.0,39149.0
5168.0,320.0,40.0,4.0,0.0,0.0,4166.0,39559.0
5199.0,320.0,40.0,4.0,0.0,0.0,4166.0,41841.0
5229.0,320.0,40.0,4.0,0.0,0.0,4166.0,47084.0
5260.0,320.0,40.0,4.0,0.0,0.0,4166.0,30970.0
6082.0,320.0,40.0,4.0,0.0,0.0,4166.0,42959.0
6112.0,320.0,40.0,4.0,0.0,0.0,4166.0,35665.0
6143.0,320.0,40.0,4.0,0.0,0.0,4166.0,40590.0
6173.0,320.0,40.0,4.0,0.0,0.0,4166.0,47478.0
6204.0,320.0,40.0,4.0,0.0,0.0,4166.0,43383.0
6235.0,320.0,40.0,4.0,0.0,0.0,4166.0,38560.0
6263.0,320.0,40.0,4.0,0.0,0.0,4166.0,39360.0
6294.0,320.0,40.0,4.0,0.0,0.0,4166.0,35566.0
6324.0,320.0,40.0,4.0,0.0,0.0,4166.0,38218.0
6355.0,320.0,40.0,4.0,0.0,0.0,4166.0,33833.0
6385.0,320.0,40.0,4.0,0.0,0.0,4166.0,33844.0
6416.0,320.0,40.0,4.0,0.0,0.0,4166.0,30733.0
6447.0,320.0,40.0,4.0,0.0,0.0,4166.0,32191.0
6477.0,320.0,40.0,4.0,0.0,0.0,4166.0,28558.0
6508.0,320.0,40.0,4.0,0.0,0.0,4166.0,28918.0
6538.0,320.0,40.0,4.0,0.0,0.0,4166.0,36026.0
6569.0,320.0,40.0,4.0,0.0,0.0,4166.0,33723.0
6600.0,320.0,40.0,4.0,0.0,0.0,4166.0,36458.0
6629.0,320.0,40.0,4.0,0.0,0.0,4166.0,46173.0
6660.0,320.0,40.0,4.0,0.0,0.0,4166.0,59556.0
6690.0,320.0,40.0,4.0,0.0,0.0,4166.0,58788.0
6721.0,320.0,40.0,4.0,0.0,0.0,4166.0,45432.0
6751.0,320.0,40.0,4.0,0.0,0.0,4166.0,39291.0
6782.0,320.0,40.0,4.0,0.0,0.0,4166.0,36089.0
6813.0,320.0,40.0,4.0,0.0,0.0,4166.0,36807.0
6843.0,320.0,40.0,4.0,0.0,0.0,4166.0,38453.0
6874.0,320.0,40.0,4.0,0.0,0.0,4166.0,41783.0
6935.0,320.0,40.0,4.0,0.0,0.0,4166.0,41143.0
6966.0,320.0,40.0,4.0,0.0,0.0,4166.0,36866.0
4621.0,320.0,16.0,8.0,0.0,0.0,3452.0,16915.0
4651.0,320.0,16.0,8.0,0.0,0.0,3452.0,14821.0
4682.0,320.0,16.0,8.0,0.0,0.0,3452.0,17458.0
